tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,675,BASALT T200 SHINE,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1981,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,683,C3 AIRCROSS T200 SHINE 7 MY25,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1943,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,684,C3 AIRCROSS T200 SHINE MY25,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1961,ARGENTINA,50,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-31,2025-03-31,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UP,208 ALLURE MT AM25.5,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1957,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-31,2025-03-31,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UV,208 ALLURE AT AM25.5,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1991,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C42,KARDIAN TECHNO 200 EDC,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1954,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-31,2025-03-31,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UX,2008 ALLURE T200 AM25,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1958,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1984,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-31,2025-03-31,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1K,RANGER DC XLT 2.0L BIT 4X4 10AT D,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1972,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-31,2025-03-31,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UX,2008 ALLURE T200 AM25,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1949,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-31,2025-03-31,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UP,208 ALLURE MT AM25.5,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1994,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D09,TERRITORY 1.8L GAS AT TITANIUM EU5,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1977,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-31,2025-03-31,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1G,RANGER DC LTD+ 3.0L V6 4X4 10AT D,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1969,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,13,FURGON,104,PEUGEOT,966,EXPERT L3 HDI 120 AM25,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1973,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-31,2025-03-31,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UP,208 ALLURE MT AM25.5,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1991,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,654,C3 AIRCROSS VTI FEEL PK MY24,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1961,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,678,C3 T200 FEEL PK YOU! MY25,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1954,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,657,C3 AIRCROSS T200 SHINE 7 MY24,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1979,ARGENTINA,50,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-31,2025-03-31,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UP,208 ALLURE MT AM25.5,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1999,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-31,2025-03-31,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,37,RENAULT,3G,KANGOO II STEPWAY 1.6 SCE,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1966,PERU,100,02,222
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2003,CAPITAL FEDERAL Nº 003,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,127,COMPASS SPORT 1.3T AT6 4X2,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1983,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2003,CAPITAL FEDERAL Nº 003,Ciudad Autónoma de Buenos Aires,Importado,2025,21,COUPE,018,BMW,503,220 I,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1956,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-31,2025-03-31,2004,CAPITAL FEDERAL Nº 004,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,08,CHEVROLET,FM,TRACKER 1.2T AT PREMIER,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1997,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2004,CAPITAL FEDERAL Nº 004,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1969,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2004,CAPITAL FEDERAL Nº 004,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,780,TRACKER 1.2T MT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1972,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2004,CAPITAL FEDERAL Nº 004,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1974,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-31,2025-03-31,2004,CAPITAL FEDERAL Nº 004,Ciudad Autónoma de Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CT,CRONOS LIKE 1.3 GSE BZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1956,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-31,2025-03-31,2004,CAPITAL FEDERAL Nº 004,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,08,CHEVROLET,FM,TRACKER 1.2T AT PREMIER,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1974,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2004,CAPITAL FEDERAL Nº 004,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,764,ONIX 1.0T AT PREMIER,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1949,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2004,CAPITAL FEDERAL Nº 004,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,779,TRACKER 1.2T AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1979,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2004,CAPITAL FEDERAL Nº 004,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,834,ONIX 1.0T LT MT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1964,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,672,C3 AIRCROSS T200 FEEL P7 MY24.5,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2019,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,963,FASTBACK TURBO 270 AT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2002,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,804,NIVUS COMFORTLINE 200 TSI AT G1,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1954,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1976,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-31,2025-03-31,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CS,CRONOS PRECISION 1.3 GSE CVT BZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1974,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,779,TRACKER 1.2T AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1987,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C39,KARDIAN EVOLUTION 156 MT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1968,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,675,BASALT T200 SHINE,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1983,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C40,KARDIAN EVOLUTION 200 EDC,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1985,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,785,ONIX 1.0T AT LTZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1996,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,954,STRADA VOLCANO 1.3 CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1982,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C39,KARDIAN EVOLUTION 156 MT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1952,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1985,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-31,2025-03-31,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,37,RENAULT,5L,SANDERO LIFE 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1977,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C41,KARDIAN PREMIERE EDITION 200 EDC,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1974,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,943,PULSE DRIVE 1.3 MT5,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1981,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C41,KARDIAN PREMIERE EDITION 200 EDC,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1960,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-31,2025-03-31,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,37,RENAULT,3G,KANGOO II STEPWAY 1.6 SCE,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1976,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,785,ONIX 1.0T AT LTZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1980,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,785,ONIX 1.0T AT LTZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1961,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C41,KARDIAN PREMIERE EDITION 200 EDC,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1972,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,681,C3 AIRCROSS T200 FEEL P7 MY25,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1952,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,684,C3 AIRCROSS T200 SHINE MY25,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1966,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,685,C3 AIRCROSS VTI FEEL PK MY25,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1977,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,678,C3 T200 FEEL PK YOU! MY25,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1970,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,683,C3 AIRCROSS T200 SHINE 7 MY25,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1976,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-31,2025-03-31,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CS,CRONOS PRECISION 1.3 GSE CVT BZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1967,VENEZUELA,100,02,226
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2006,CAPITAL FEDERAL Nº 006,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,92,TRACTOR C/CABINA DORMITORIO,092,MERCEDES BENZ,E02,ACTROS 2545 LS,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2019,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2007,CAPITAL FEDERAL Nº 007,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,102,NISSAN,795,KICKS 1.6 ADVANCE CVT PLUS,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1967,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-31,2025-03-31,2008,CAPITAL FEDERAL Nº 008,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A6,AMAROK COMFORTLINE TDI MT 4X2 G2,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2020,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2008,CAPITAL FEDERAL Nº 008,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,92,TRACTOR C/CABINA DORMITORIO,092,MERCEDES BENZ,E02,ACTROS 2545 LS,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1990,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-31,2025-03-31,2008,CAPITAL FEDERAL Nº 008,Ciudad Autónoma de Buenos Aires,Nacional,2025,26,CHASIS CON CABINA,29,MERCEDES BENZ,GU,ACCELO 1116 39 AMT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2007,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2008,CAPITAL FEDERAL Nº 008,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,92,TRACTOR C/CABINA DORMITORIO,092,MERCEDES BENZ,D84,ACTROS 2548 LS,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1979,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-31,2025-03-31,2008,CAPITAL FEDERAL Nº 008,Ciudad Autónoma de Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,37,RENAULT,5R,STEPWAY INTENS 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1964,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2009,CAPITAL FEDERAL Nº 009,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,136,VOLKSWAGEN,786,NUEVO SAVEIRO COMFORTLINE CD MSI MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2016,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-31,2025-03-31,2009,CAPITAL FEDERAL Nº 009,Ciudad Autónoma de Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,37,RENAULT,5Y,STEPWAY INTENS 1.6 CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1974,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2010,CAPITAL FEDERAL Nº 010,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2010,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-31,2025-03-31,2010,CAPITAL FEDERAL Nº 010,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,37,RENAULT,6C,KANGOO EXPRESS 5A 1.6 SCE 114,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2021,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-31,2025-03-31,2010,CAPITAL FEDERAL Nº 010,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2010,No aplica,100,02,
