tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4053,CORDOBA Nº 13,Córdoba,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,M20,RAM,010,RAMPAGE LARAMIE 2.0L GME AT9 4X4,1,Privado,Física,MERLO,CORDOBA,Masculino,1978,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4053,CORDOBA Nº 13,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,CALCHAQUI,CORDOBA,Femenino,1962,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4053,CORDOBA Nº 13,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,C.AUTONOMA DE BS.AS,CORDOBA,Femenino,1966,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4053,CORDOBA Nº 13,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,145,COMPASS SERIE-S T270 AT6 FWD,1,Privado,Física,VILLA GENERAL BELGRANO,CORDOBA,Femenino,1961,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4053,CORDOBA Nº 13,Córdoba,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,M20,RAM,010,RAMPAGE LARAMIE 2.0L GME AT9 4X4,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1968,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4054,MARCOS JUAREZ Nº 2,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C17,COROLLA CROSS SEG SAFETY 2.0 CVT,1,Privado,Física,MARCOS JUAREZ,CORDOBA,Masculino,1979,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,4054,MARCOS JUAREZ Nº 2,Córdoba,Nacional,2025,20,PICK-UP,19,FORD,1N,RANGER DC XL 2.0L T 4X4 MT D,1,Privado,Física,VIAMONTE,CORDOBA,Masculino,1993,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,4054,MARCOS JUAREZ Nº 2,Córdoba,Nacional,2025,20,PICK-UP,19,FORD,1P,RANGER DC XLT 2.0L BIT 4X2 10AT D,1,Privado,Física,MARCOS JUAREZ,CORDOBA,Masculino,1958,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,4054,MARCOS JUAREZ Nº 2,Córdoba,Nacional,2025,20,PICK-UP,68,TOYOTA,BL,HILUX 4X4 DC SR 2.8 TDI 6 MT,1,Privado,Física,MARCOS JUAREZ,CORDOBA,Masculino,1964,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4054,MARCOS JUAREZ Nº 2,Córdoba,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,954,STRADA VOLCANO 1.3 CVT,1,Privado,Física,GENERAL ROCA,CORDOBA,Masculino,1960,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4055,CORDOBA Nº 14,Córdoba,Protocolo 21,2025,13,FURGON,112,RENAULT,B98,MASTER L1H1 2.3 DCI 130,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,2008,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,4055,CORDOBA Nº 14,Córdoba,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B1,TAOS HIGHLINE 250TSI AT,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1962,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,4056,CORDOBA Nº 15,Córdoba,Nacional,2025,94,TRACTOR C/ CABINA DORMITORIO,67,IVECO,FD,530S36TLA85A,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,2015,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4056,CORDOBA Nº 15,Córdoba,Protocolo 21,2025,92,TRACTOR C/CABINA DORMITORIO,063,IVECO,591,TECTOR 17-320,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,2014,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,4056,CORDOBA Nº 15,Córdoba,Nacional,2025,22,FURGON,37,RENAULT,6C,KANGOO EXPRESS 5A 1.6 SCE 114,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1978,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,4056,CORDOBA Nº 15,Córdoba,Nacional,2025,12,SEDAN 4 PUERTAS,37,RENAULT,5S,LOGAN LIFE 1.6,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1969,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,4056,CORDOBA Nº 15,Córdoba,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A2,AMAROK COMFORTLINE V6 AT 4X4 G2,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1984,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4056,CORDOBA Nº 15,Córdoba,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D09,TERRITORY 1.8L GAS AT TITANIUM EU5,1,Privado,Física,VILLA CARLOS PAZ,CORDOBA,Femenino,1978,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4056,CORDOBA Nº 15,Córdoba,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,936,TORO VOLCANO 1.3T CD AT6 4X2,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1988,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,16014,SAN CARLOS DE BARILOCHE Nº 3,Río Negro,Importado,2025,82,PICK-UP CABINA DOBLE,047,FORD,D02,RANGER RAPTOR 3.0L V6 BIT GTDI 4X4 10AT,1,Privado,Jurídica,SAN CARLOS DE BARILOCHE,RIO NEGRO,No aplica,2024,No aplica,100,62,
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,16014,SAN CARLOS DE BARILOCHE Nº 3,Río Negro,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,BARDA DEL MEDIO,RIO NEGRO,Masculino,1998,ARGENTINA,100,62,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,16014,SAN CARLOS DE BARILOCHE Nº 3,Río Negro,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,NEUQUEN,RIO NEGRO,Masculino,1992,ARGENTINA,100,62,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,16014,SAN CARLOS DE BARILOCHE Nº 3,Río Negro,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,CORZUELA,RIO NEGRO,Masculino,1991,ARGENTINA,100,62,200
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,16014,SAN CARLOS DE BARILOCHE Nº 3,Río Negro,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A4,AMAROK COMFORTLINE TDI AT 4X2 G2,1,Privado,Física,PLOTTIER,RIO NEGRO,Masculino,1988,ARGENTINA,100,62,200
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,16014,SAN CARLOS DE BARILOCHE Nº 3,Río Negro,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UP,208 ALLURE MT AM25.5,1,Privado,Física,SENILLOSA,RIO NEGRO,Masculino,1988,ARGENTINA,100,62,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,16014,SAN CARLOS DE BARILOCHE Nº 3,Río Negro,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,C10,COROLLA HEV 1.8 SEG SAFETY ECVT,1,Privado,Física,SAN CARLOS DE BARILOCHE,RIO NEGRO,Masculino,1981,ARGENTINA,100,62,200
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,16014,SAN CARLOS DE BARILOCHE Nº 3,Río Negro,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UR,208 ALLURE PK MT AM25.5,1,Privado,Física,NEUQUEN,RIO NEGRO,Masculino,1984,ARGENTINA,100,62,200
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,16014,SAN CARLOS DE BARILOCHE Nº 3,Río Negro,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UW,2008 ACTIVE T200 AM25,1,Privado,Física,SAN CARLOS DE BARILOCHE,RIO NEGRO,Femenino,1970,ARGENTINA,100,62,200
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,16014,SAN CARLOS DE BARILOCHE Nº 3,Río Negro,Nacional,2025,40,TODO TERRENO,68,TOYOTA,BW,SW4 4X4 SRX 2.8 TDI 6 AT 7A,1,Privado,Física,SAN CARLOS DE BARILOCHE,RIO NEGRO,Femenino,1975,ARGENTINA,100,62,200
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,16014,SAN CARLOS DE BARILOCHE Nº 3,Río Negro,Nacional,2025,20,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT,1,Privado,Física,S.C. DE BARILOCHE,RIO NEGRO,Masculino,1964,ARGENTINA,100,62,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4057,VILLA MARIA Nº 3,Córdoba,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,977,STRADA FREEDOM 1.3 CD,1,Privado,Jurídica,TICINO,CORDOBA,No aplica,1999,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4057,VILLA MARIA Nº 3,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,129,COMPASS LIMITED 1.3T AT6 4X2,1,Privado,Física,VILLA NUEVA,CORDOBA,Femenino,1971,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,4057,VILLA MARIA Nº 3,Córdoba,Nacional,2025,22,FURGON,37,RENAULT,6C,KANGOO EXPRESS 5A 1.6 SCE 114,1,Privado,Física,TIO PUJIO,CORDOBA,Masculino,1995,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4057,VILLA MARIA Nº 3,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Física,VILLA NUEVA,CORDOBA,Masculino,1961,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4057,VILLA MARIA Nº 3,Córdoba,Importado,2025,10,TODO TERRENO,112,RENAULT,C16,DUSTER ICONIC 1.3T 4X4 MT,1,Privado,Física,RAMON J. CARCANO,CORDOBA,Masculino,1962,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,4057,VILLA MARIA Nº 3,Córdoba,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B0,TAOS COMFORTLINE 250TSI AT,1,Privado,Física,VILLA NUEVA,CORDOBA,Masculino,1980,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4057,VILLA MARIA Nº 3,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,764,ONIX 1.0T AT PREMIER,1,Privado,Física,VILLA NUEVA,CORDOBA,Masculino,1989,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,4057,VILLA MARIA Nº 3,Córdoba,Nacional,2025,22,FURGON,37,RENAULT,6C,KANGOO EXPRESS 5A 1.6 SCE 114,1,Privado,Física,VILLA MARIA,CORDOBA,Masculino,1977,ARGENTINA,50,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4057,VILLA MARIA Nº 3,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C42,KARDIAN TECHNO 200 EDC,1,Privado,Física,GOYA,CORDOBA,Femenino,1965,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4059,CORDOBA Nº 16,Córdoba,Protocolo 21,2025,16,CHASIS S/CABINA,092,MERCEDES BENZ,814,O-500 RSD,2,Público,Jurídica,CORDOBA,CORDOBA,No aplica,1970,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4059,CORDOBA Nº 16,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,963,FASTBACK TURBO 270 AT,1,Privado,Física,RIO CUARTO,CORDOBA,Femenino,1971,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,4059,CORDOBA Nº 16,Córdoba,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CU,CRONOS STILE 1.3 GSE BZ,1,Privado,Física,MALVINAS ARGENTINAS,CORDOBA,Masculino,1991,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,4059,CORDOBA Nº 16,Córdoba,Nacional,2025,20,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1977,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,4059,CORDOBA Nº 16,Córdoba,Nacional,2025,20,PICK-UP,68,TOYOTA,BR,HILUX 4X2 DC SR 2.4 TDI 6 MT,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1971,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4059,CORDOBA Nº 16,Córdoba,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,977,STRADA FREEDOM 1.3 CD,1,Privado,Física,LA PARA,CORDOBA,Masculino,1957,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4059,CORDOBA Nº 16,Córdoba,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D09,TERRITORY 1.8L GAS AT TITANIUM EU5,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1987,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,4059,CORDOBA Nº 16,Córdoba,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CS,CRONOS PRECISION 1.3 GSE CVT BZ,1,Privado,Física,DESPEÑADEROS,CORDOBA,Femenino,1979,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,4059,CORDOBA Nº 16,Córdoba,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1965,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4059,CORDOBA Nº 16,Córdoba,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,977,STRADA FREEDOM 1.3 CD,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1989,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4059,CORDOBA Nº 16,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,952,MOBI TREKKING 1.0,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1990,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4060,CORDOBA Nº 17,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,952,MOBI TREKKING 1.0,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1980,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4060,CORDOBA Nº 17,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,804,NIVUS COMFORTLINE 200 TSI AT G1,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1993,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,4060,CORDOBA Nº 17,Córdoba,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1992,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4060,CORDOBA Nº 17,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,145,COMPASS SERIE-S T270 AT6 FWD,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1983,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,4060,CORDOBA Nº 17,Córdoba,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B0,TAOS COMFORTLINE 250TSI AT,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1955,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4060,CORDOBA Nº 17,Córdoba,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,936,TORO VOLCANO 1.3T CD AT6 4X2,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1984,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4062,CORDOBA Nº 19,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,834,ONIX 1.0T LT MT,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1979,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4062,CORDOBA Nº 19,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,CORDOBA,CORDOBA,Masculino,2002,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4062,CORDOBA Nº 19,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,800,T-CROSS TRENDLINE 200TSI AT G1,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1979,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4062,CORDOBA Nº 19,Córdoba,Importado,2025,82,PICK-UP CABINA DOBLE,M20,RAM,011,RAM 1500 LARAMIE 3.0L SO AT8 4X4,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1978,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4062,CORDOBA Nº 19,Córdoba,Protocolo 21,2025,13,FURGON,104,PEUGEOT,966,EXPERT L3 HDI 120 AM25,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1955,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4062,CORDOBA Nº 19,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,805,NIVUS 170 TSI MT G1,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1984,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4063,CORDOBA Nº 20,Córdoba,Importado,2025,10,TODO TERRENO,112,RENAULT,C16,DUSTER ICONIC 1.3T 4X4 MT,1,Privado,Física,CAPITAL,CORDOBA,Femenino,1984,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4064,JESUS MARIA Nº 2,Córdoba,Protocolo 21,2025,92,TRACTOR C/CABINA DORMITORIO,120,SCANIA,798,P420 A6X2,1,Privado,Jurídica,ROSARIO DE LA FRONTERA,CORDOBA,No aplica,1996,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,4065,PORTEÑA,Córdoba,Nacional,2025,14,RURAL 4/5 PUERTAS,08,CHEVROLET,FM,TRACKER 1.2T AT PREMIER,1,Privado,Física,PORTEÑA,CORDOBA,Femenino,1964,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4066,RIO CUARTO Nº 3,Córdoba,Protocolo 21,2025,92,TRACTOR C/CABINA DORMITORIO,120,SCANIA,457,G360 A6X2,1,Privado,Física,ADELIA MARIA,CORDOBA,Masculino,1971,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,4066,RIO CUARTO Nº 3,Córdoba,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B1,TAOS HIGHLINE 250TSI AT,1,Privado,Física,RIO CUARTO,CORDOBA,Masculino,1972,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4066,RIO CUARTO Nº 3,Córdoba,Protocolo 21,2025,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,780,NUEVO VIRTUS MSI MT,1,Privado,Física,HOLMBERG,CORDOBA,Femenino,1993,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4066,RIO CUARTO Nº 3,Córdoba,Importado,2025,82,PICK-UP CABINA DOBLE,047,FORD,D02,RANGER RAPTOR 3.0L V6 BIT GTDI 4X4 10AT,1,Privado,Física,RIO CUARTO,CORDOBA,Masculino,1969,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4066,RIO CUARTO Nº 3,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,796,T-CROSS COMFORTLINE 200TSI AT G1,1,Privado,Física,LAS CATITAS,CORDOBA,Femenino,1994,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,4066,RIO CUARTO Nº 3,Córdoba,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UV,208 ALLURE AT AM25.5,1,Privado,Física,RIO CUARTO,CORDOBA,Masculino,1980,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4066,RIO CUARTO Nº 3,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,834,ONIX 1.0T LT MT,1,Privado,Física,RIO CUARTO,CORDOBA,Masculino,1960,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,4066,RIO CUARTO Nº 3,Córdoba,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,RIO CUARTO,CORDOBA,Masculino,1987,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,4066,RIO CUARTO Nº 3,Córdoba,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UT,208 GT T200 AM25.5,1,Privado,Física,RIO CUARTO,CORDOBA,Femenino,1966,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,4066,RIO CUARTO Nº 3,Córdoba,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UU,208 ALLURE PK T200 AM25.5,1,Privado,Física,RIO CUARTO,CORDOBA,Masculino,1995,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4066,RIO CUARTO Nº 3,Córdoba,Protocolo 21,2025,10,TODO TERRENO,024,CHEVROLET,830,TRAILBLAZER 2.8 4X4 HC AT,1,Privado,Física,ONCATIVO,CORDOBA,Masculino,1970,ARGENTINA,50,14,200
INSCRIPCION INICIAL NACIONAL,2025-04-28,2025-04-28,4068,COSQUIN Nº 2,Córdoba,Nacional,2025,20,PICK-UP,19,FORD,1H,RANGER DC XLS 3.0L V6 4X4 10AT D,1,Privado,Física,LA  FALDA,CORDOBA,Masculino,1960,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4069,RIO CEBALLOS,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,779,TRACKER 1.2T AT,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,2006,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4069,RIO CEBALLOS,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,2006,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4069,RIO CEBALLOS,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,2006,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4069,RIO CEBALLOS,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,2006,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4069,RIO CEBALLOS,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,2006,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4069,RIO CEBALLOS,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,2006,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-04-28,2025-04-28,4069,RIO CEBALLOS,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,679,C3 VTI AT FEEL PK MY25,1,Privado,Física,UNQUILLO,CORDOBA,Masculino,1979,ARGENTINA,100,14,200
