tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A2,AMAROK COMFORTLINE V6 AT 4X4 G2,1,Privado,Física,LOMAS DEL MIRADOR,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,1227,LA MATANZA Nº 10,Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,112,RENAULT,C17,DUSTER ICONIC 1.3T CVT,1,Privado,Física,RAMOS MEJÍA,BUENOS AIRES,Femenino,1979,ARGENTINA,50,06,200
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UV,208 ALLURE AT AM25.5,1,Privado,Física,MERLO,BUENOS AIRES,Femenino,1998,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,37,RENAULT,5N,SANDERO INTENS 1.6,1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1941,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UV,208 ALLURE AT AM25.5,1,Privado,Física,DOCK SUD,BUENOS AIRES,Masculino,1999,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,952,MOBI TREKKING 1.0,1,Privado,Física,WILLIAM C. MORRIS,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,2025,22,FURGON,37,RENAULT,6C,KANGOO EXPRESS 5A 1.6 SCE 114,1,Privado,Física,CIUDAD JARDIN EL LIBERTADOR,BUENOS AIRES,Masculino,1989,CHINA,100,06,310
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,2099,CAPITAL FEDERAL Nº 099,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B1,TAOS HIGHLINE 250TSI AT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1980,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,2099,CAPITAL FEDERAL Nº 099,Ciudad Autónoma de Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D09,TERRITORY 1.8L GAS AT TITANIUM EU5,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1997,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,2099,CAPITAL FEDERAL Nº 099,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2016,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,2099,CAPITAL FEDERAL Nº 099,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2016,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,2099,CAPITAL FEDERAL Nº 099,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2016,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,2099,CAPITAL FEDERAL Nº 099,Ciudad Autónoma de Buenos Aires,Importado,2025,C4,PICK-UP CARROZADA,F82,FOTON,023,TM1,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1984,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,2099,CAPITAL FEDERAL Nº 099,Ciudad Autónoma de Buenos Aires,Importado,2025,C4,PICK-UP CARROZADA,F82,FOTON,023,TM1,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1984,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,2099,CAPITAL FEDERAL Nº 099,Ciudad Autónoma de Buenos Aires,Importado,2025,C4,PICK-UP CARROZADA,F82,FOTON,023,TM1,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1984,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,2099,CAPITAL FEDERAL Nº 099,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,136,VOLKSWAGEN,786,NUEVO SAVEIRO COMFORTLINE CD MSI MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1941,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,2099,CAPITAL FEDERAL Nº 099,Ciudad Autónoma de Buenos Aires,Importado,2025,05,SEDAN 5 PUERTAS,018,BMW,665,118,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,2004,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,2099,CAPITAL FEDERAL Nº 099,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B0,TAOS COMFORTLINE 250TSI AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1987,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,2099,CAPITAL FEDERAL Nº 099,Ciudad Autónoma de Buenos Aires,Importado,2025,82,PICK-UP CABINA DOBLE,047,FORD,C83,MAVERICK LARIAT 2.0L 4X4 AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1960,ARGENTINA,50,02,200
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1228,LA PLATA Nº 10,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UU,208 ALLURE PK T200 AM25.5,1,Privado,Física,LA PLATA,BUENOS AIRES,Femenino,1962,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,1228,LA PLATA Nº 10,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,779,TRACKER 1.2T AT,1,Privado,Física,LA PLATA,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,1229,AZUL Nº 2,Buenos Aires,Protocolo 21,2025,10,TODO TERRENO,024,CHEVROLET,830,TRAILBLAZER 2.8 4X4 HC AT,1,Privado,Física,AZUL,BUENOS AIRES,Masculino,1969,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,1230,ESCOBAR Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,809,NUEVO POLO COMFORTLINE 170TSI AT,1,Privado,Física,BELÉN DE ESCOBAR,BUENOS AIRES,Femenino,1993,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,1231,TRES DE FEBRERO Nº 5,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,805,NIVUS 170 TSI MT G1,1,Privado,Física,LOMA HERMOSA,BUENOS AIRES,Femenino,1958,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1231,TRES DE FEBRERO Nº 5,Buenos Aires,Nacional,2025,93,CHASIS CON CABINA DORMITORIO,29,MERCEDES BENZ,GY,ATEGO 1732 42 CD TE,1,Privado,Jurídica,LA REJA,BUENOS AIRES,No aplica,2022,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1232,HURLINGHAM Nº 2 (EX. MORON Nº 10 RESOL. MJS Y DHNº 1487/09),Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CT,CRONOS LIKE 1.3 GSE BZ,1,Privado,Física,WILLIAM C. MORRIS,BUENOS AIRES,Femenino,1980,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,2100,CAPITAL FEDERAL Nº 100,Ciudad Autónoma de Buenos Aires,Nacional,2025,40,TODO TERRENO,68,TOYOTA,CP,SW4 4X4 DIAMOND II 2.8 TDI 6 AT 7A,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1997,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,2100,CAPITAL FEDERAL Nº 100,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,C10,COROLLA HEV 1.8 SEG SAFETY ECVT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1995,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1236,OLIVOS Nº 09,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UX,2008 ALLURE T200 AM25,1,Privado,Física,LA LUCILA,BUENOS AIRES,Masculino,1991,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,1236,OLIVOS Nº 09,Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,Q49,BAIC,002,X55,1,Privado,Física,LA LUCILA,BUENOS AIRES,Femenino,1987,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1236,OLIVOS Nº 09,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UP,208 ALLURE MT AM25.5,1,Privado,Física,MUNRO,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,1236,OLIVOS Nº 09,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,685,C3 AIRCROSS VTI FEEL PK MY25,1,Privado,Física,MUNRO,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,827,S10 CD 2.8 TD 4X2 WT,1,Privado,Física,LLAVALLOL,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,1238,TIGRE Nº 4,Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D09,TERRITORY 1.8L GAS AT TITANIUM EU5,1,Privado,Física,BELÉN DE ESCOBAR,BUENOS AIRES,Masculino,1974,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,1238,TIGRE Nº 4,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,800,T-CROSS TRENDLINE 200TSI AT G1,1,Privado,Física,NORDELTA,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,1238,TIGRE Nº 4,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,TRONCOS DEL TALAR,BUENOS AIRES,Masculino,1997,ARGENTINA,50,06,200
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1238,TIGRE Nº 4,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UV,208 ALLURE AT AM25.5,1,Privado,Física,CAMPANA,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1238,TIGRE Nº 4,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A3,AMAROK TRENDLINE TDI MT 4X2 G2,1,Privado,Física,TRONCOS DEL TALAR,BUENOS AIRES,Masculino,1987,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1238,TIGRE Nº 4,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UW,2008 ACTIVE T200 AM25,1,Privado,Física,PILAR,BUENOS AIRES,Masculino,1974,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1238,TIGRE Nº 4,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UW,2008 ACTIVE T200 AM25,1,Privado,Física,BARADERO,BUENOS AIRES,Masculino,1946,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1239,QUILMES Nº 8,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UW,2008 ACTIVE T200 AM25,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1239,QUILMES Nº 8,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UP,208 ALLURE MT AM25.5,1,Privado,Física,BERNAL,BUENOS AIRES,Femenino,1993,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,1239,QUILMES Nº 8,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,139,RENEGADE LONGITUDE T270 AT6 FWD,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,Masculino,1977,ARGENTINA,50,06,200
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1240,JOSE C. PAZ Nº 1,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,08,CHEVROLET,FM,TRACKER 1.2T AT PREMIER,1,Privado,Física,JOSÉ C. PAZ,BUENOS AIRES,Femenino,1966,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,1240,JOSE C. PAZ Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,JOSÉ C. PAZ,BUENOS AIRES,Masculino,1956,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,1241,MAR DEL PLATA Nº 10,Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D09,TERRITORY 1.8L GAS AT TITANIUM EU5,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1969,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,1242,MAR DEL PLATA Nº 11,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,800,T-CROSS TRENDLINE 200TSI AT G1,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1991,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,1242,MAR DEL PLATA Nº 11,Buenos Aires,Importado,2025,82,PICK-UP CABINA DOBLE,047,FORD,D64,MAVERICK XLT 2.0L GTDI 4X4 AT,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,1242,MAR DEL PLATA Nº 11,Buenos Aires,Importado,2025,82,PICK-UP CABINA DOBLE,047,FORD,D64,MAVERICK XLT 2.0L GTDI 4X4 AT,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1957,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1242,MAR DEL PLATA Nº 11,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UP,208 ALLURE MT AM25.5,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Femenino,1973,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1242,MAR DEL PLATA Nº 11,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UW,2008 ACTIVE T200 AM25,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Femenino,1987,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1242,MAR DEL PLATA Nº 11,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BN,HILUX 4X4 CS DX 2.4 TDI 6 MT,1,Privado,Física,NECOCHEA,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1242,MAR DEL PLATA Nº 11,Buenos Aires,Nacional,2025,26,CHASIS CON CABINA,29,MERCEDES BENZ,HK,SPRINTER 314 CDI CHASIS 3665,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,1242,MAR DEL PLATA Nº 11,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,M20,RAM,010,RAMPAGE LARAMIE 2.0L GME AT9 4X4,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1970,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,1242,MAR DEL PLATA Nº 11,Buenos Aires,Importado,2025,05,SEDAN 5 PUERTAS,011,AUDI,342,A1 SPORTBACK 30 TFSI STRONIC,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1967,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,1243,BERAZATEGUI Nº 4,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,952,MOBI TREKKING 1.0,1,Privado,Física,BERAZATEGUI,BUENOS AIRES,Femenino,1976,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1244,LA MATANZA Nº 11,Buenos Aires,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,0,Oficial,Jurídica,SAN MIGUEL,BUENOS AIRES,No aplica,2019,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1244,LA MATANZA Nº 11,Buenos Aires,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,0,Oficial,Jurídica,SAN MIGUEL,BUENOS AIRES,No aplica,2019,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1244,LA MATANZA Nº 11,Buenos Aires,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,0,Oficial,Jurídica,SAN MIGUEL,BUENOS AIRES,No aplica,2019,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1244,LA MATANZA Nº 11,Buenos Aires,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,0,Oficial,Jurídica,SAN MIGUEL,BUENOS AIRES,No aplica,2019,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1244,LA MATANZA Nº 11,Buenos Aires,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,0,Oficial,Jurídica,SAN MIGUEL,BUENOS AIRES,No aplica,2019,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1244,LA MATANZA Nº 11,Buenos Aires,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,0,Oficial,Jurídica,SAN MIGUEL,BUENOS AIRES,No aplica,2019,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1244,LA MATANZA Nº 11,Buenos Aires,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,0,Oficial,Jurídica,SAN MIGUEL,BUENOS AIRES,No aplica,2019,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1244,LA MATANZA Nº 11,Buenos Aires,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,0,Oficial,Jurídica,SAN MIGUEL,BUENOS AIRES,No aplica,2025,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1244,LA MATANZA Nº 11,Buenos Aires,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,0,Oficial,Jurídica,SAN MIGUEL,BUENOS AIRES,No aplica,2019,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1244,LA MATANZA Nº 11,Buenos Aires,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,0,Oficial,Jurídica,SAN MIGUEL,BUENOS AIRES,No aplica,2019,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1244,LA MATANZA Nº 11,Buenos Aires,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,0,Oficial,Jurídica,SAN MIGUEL,BUENOS AIRES,No aplica,2019,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1244,LA MATANZA Nº 11,Buenos Aires,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,0,Oficial,Jurídica,SAN MIGUEL,BUENOS AIRES,No aplica,2025,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1244,LA MATANZA Nº 11,Buenos Aires,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,0,Oficial,Jurídica,SAN MIGUEL,BUENOS AIRES,No aplica,2019,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1244,LA MATANZA Nº 11,Buenos Aires,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,1,Privado,Física,RAMOS MEJÍA,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,1245,LA PLATA Nº 11,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,682,C3 AIRCROSS T200 FEEL PK MY25,1,Privado,Física,LA PLATA,BUENOS AIRES,Masculino,1963,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,1245,LA PLATA Nº 11,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,809,MONTANA 1.2T PREMIER AT,1,Privado,Física,LA PLATA,BUENOS AIRES,Femenino,1978,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,1245,LA PLATA Nº 11,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,148,RENEGADE SERIE-S T270 AT6 FWD,1,Privado,Física,LA PLATA,BUENOS AIRES,Masculino,1958,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-05-23,2025-05-23,1246,LA PLATA Nº 12,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,MANUEL B GONNET,BUENOS AIRES,Femenino,1966,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1246,LA PLATA Nº 12,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UY,2008 GT T200 AM25,1,Privado,Física,LA PLATA,BUENOS AIRES,Femenino,2006,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,1247,GENERAL RODRIGUEZ Nº 2,Buenos Aires,Nacional,2025,26,CHASIS CON CABINA,29,MERCEDES BENZ,GX,ATEGO 1721 48 AMT,1,Privado,Física,FRANCISCO ÁLVAREZ,BUENOS AIRES,Masculino,1959,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,2101,CAPITAL FEDERAL Nº 101,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,29,MERCEDES BENZ,JG,SPRINTER 311 CDI STREET FURGON 3250 OM654,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1995,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,2101,CAPITAL FEDERAL Nº 101,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,29,MERCEDES BENZ,HX,SPRINTER 311 CDI FURGON 3665,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1995,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-05-23,2025-05-23,2101,CAPITAL FEDERAL Nº 101,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,29,MERCEDES BENZ,JG,SPRINTER 311 CDI STREET FURGON 3250 OM654,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1995,No aplica,100,02,
