tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,9003,FORMOSA Nº 1,Formosa,Importado,2025,02,SEDAN 4 PUERTAS,102,NISSAN,780,VERSA 1.6 ADVANCE CVT,1,Privado,Física,FORMOSA,FORMOSA,Masculino,1952,ARGENTINA,100,34,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,9004,FORMOSA Nº 2,Formosa,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Jurídica,FORMOSA,FORMOSA,No aplica,1998,No aplica,100,34,
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,9006,FORMOSA Nº 4,Formosa,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D76,TERRITORY SEL 1.8L AT,1,Privado,Física,FORMOSA,FORMOSA,Masculino,1963,ARGENTINA,100,34,200
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,9006,FORMOSA Nº 4,Formosa,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,PIRANE,FORMOSA,Femenino,1965,ARGENTINA,100,34,200
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,9006,FORMOSA Nº 4,Formosa,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UP,208 ALLURE MT AM25.5,1,Privado,Física,FORMOSA,FORMOSA,Femenino,1990,ARGENTINA,100,34,200
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,9006,FORMOSA Nº 4,Formosa,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UU,208 ALLURE PK T200 AM25.5,1,Privado,Física,FORMOSA,FORMOSA,Femenino,1985,ARGENTINA,100,34,200
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,10002,SAN PEDRO DE JUJUY,Jujuy,Nacional,2025,31,SEMIRREMOLQUE,DN,RANDON,23,SR.SD-02+01,1,Privado,Física,LIBERTADOR GENERAL SAN MARTIN,JUJUY,Masculino,1996,ARGENTINA,100,38,200
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,10002,SAN PEDRO DE JUJUY,Jujuy,Nacional,2025,31,SEMIRREMOLQUE,DN,RANDON,23,SR.SD-02+01,1,Privado,Física,LIBERTADOR GENERAL SAN MARTIN,JUJUY,Masculino,1990,ARGENTINA,100,38,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,10002,SAN PEDRO DE JUJUY,Jujuy,Protocolo 21,2025,05,SEDAN 5 PUERTAS,102,NISSAN,821,KICKS PLAY 1.6 SENSE MT,1,Privado,Física,SAN PEDRO DE JUJUY,JUJUY,Femenino,1964,ARGENTINA,100,38,200
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,10002,SAN PEDRO DE JUJUY,Jujuy,Nacional,2025,20,PICK-UP,68,TOYOTA,CR,HILUX 4X4 DC SR 2.8 TDI 6 AT,1,Privado,Física,SAN PEDRO JUJUY,JUJUY,Masculino,1970,ARGENTINA,100,38,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,10002,SAN PEDRO DE JUJUY,Jujuy,Protocolo 21,2025,02,SEDAN 4 PUERTAS,024,CHEVROLET,770,ONIX PLUS 1.0T AT PREMIER,1,Privado,Física,SALTA,JUJUY,Masculino,1973,ARGENTINA,100,38,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,10003,SAN SALVADOR DE JUJUY Nº 1,Jujuy,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,792,S10 CD 2.8 TD 4X4 Z71 AT,1,Privado,Física,S. S. DE JUJUY,JUJUY,Masculino,1968,ARGENTINA,100,38,200
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,10003,SAN SALVADOR DE JUJUY Nº 1,Jujuy,Nacional,2025,14,RURAL 4/5 PUERTAS,08,CHEVROLET,FM,TRACKER 1.2T AT PREMIER,1,Privado,Física,LOS NOGALES,JUJUY,Masculino,1942,ARGENTINA,100,38,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,10003,SAN SALVADOR DE JUJUY Nº 1,Jujuy,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Física,SAN ANTONIO,JUJUY,Masculino,1994,ARGENTINA,100,38,200
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,10006,SAN SALVADOR DE JUJUY Nº 3,Jujuy,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VH,208 GT T200 AM26,1,Privado,Física,MONTERRICO,JUJUY,Masculino,1974,ARGENTINA,100,38,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,10006,SAN SALVADOR DE JUJUY Nº 3,Jujuy,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,683,C3 AIRCROSS T200 SHINE 7 MY25,1,Privado,Física,SALTA,JUJUY,Masculino,1965,ARGENTINA,100,38,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,10007,PERICO,Jujuy,Protocolo 21,2025,92,TRACTOR C/CABINA DORMITORIO,120,SCANIA,650,R500 A6X2,1,Privado,Física,PERICO,JUJUY,Masculino,1981,ARGENTINA,100,38,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,11001,GENERAL ACHA,La Pampa,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,GENERAL ACHA,LA PAMPA,Masculino,1960,ARGENTINA,100,42,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,11001,GENERAL ACHA,La Pampa,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,780,TRACKER 1.2T MT,1,Privado,Física,QUEHUE,LA PAMPA,Femenino,1984,ARGENTINA,100,42,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,11003,SANTA ROSA Nº 1,La Pampa,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,804,NIVUS COMFORTLINE 200 TSI AT G1,1,Privado,Física,SANTA ROSA,LA PAMPA,Masculino,1975,ARGENTINA,100,42,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,11003,SANTA ROSA Nº 1,La Pampa,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C40,KARDIAN EVOLUTION 200 EDC,1,Privado,Física,SANTA ROSA,LA PAMPA,Femenino,1987,ARGENTINA,100,42,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,11003,SANTA ROSA Nº 1,La Pampa,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B02,COROLLA CROSS XLI 2.0 CVT,1,Privado,Física,SANTA ROSA,LA PAMPA,Femenino,1965,ARGENTINA,100,42,200
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,11003,SANTA ROSA Nº 1,La Pampa,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UX,2008 ALLURE T200 AM25,1,Privado,Física,TOAY,LA PAMPA,Masculino,1978,ARGENTINA,100,42,200
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,11003,SANTA ROSA Nº 1,La Pampa,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B1,TAOS HIGHLINE 250TSI AT,1,Privado,Física,SANTA ROSA,LA PAMPA,Masculino,1968,ARGENTINA,100,42,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,11003,SANTA ROSA Nº 1,La Pampa,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D77,TERRITORY TITANIUM 1.8L AT,1,Privado,Física,TOAY,LA PAMPA,Masculino,1964,ARGENTINA,100,42,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,11003,SANTA ROSA Nº 1,La Pampa,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D76,TERRITORY SEL 1.8L AT,1,Privado,Física,LONQUIMAY,LA PAMPA,Masculino,1958,ARGENTINA,100,42,200
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,11003,SANTA ROSA Nº 1,La Pampa,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A2,AMAROK COMFORTLINE V6 AT 4X4 G2,1,Privado,Física,SANTA ROSA,LA PAMPA,Masculino,1970,ARGENTINA,100,42,200
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,11006,GUATRACHE,La Pampa,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B0,TAOS COMFORTLINE 250TSI AT,1,Privado,Física,MACACHIN,LA PAMPA,Femenino,1959,ARGENTINA,100,42,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,11006,GUATRACHE,La Pampa,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,803,NIVUS TRENDLINE 200 TSI AT G1,1,Privado,Física,BERNASCONI,LA PAMPA,Masculino,1984,ARGENTINA,100,42,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,11006,GUATRACHE,La Pampa,Importado,2025,82,PICK-UP CABINA DOBLE,047,FORD,D64,MAVERICK XLT 2.0L GTDI 4X4 AT,1,Privado,Física,ABRAMO,LA PAMPA,Femenino,1991,ARGENTINA,100,42,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,11006,GUATRACHE,La Pampa,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,A97,COROLLA CROSS SEG 2.0 CVT,1,Privado,Física,GENERAL MANUEL CAMPOS,LA PAMPA,Masculino,1979,ARGENTINA,100,42,200
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,11007,INTENDENTE ALVEAR,La Pampa,Nacional,2025,20,PICK-UP,68,TOYOTA,CT,HILUX 4X4 DC GR-SPORT IV 2.8 TDI 6 AT,1,Privado,Jurídica,INTENDENTE ALVEAR,LA PAMPA,No aplica,2020,No aplica,100,42,
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,11007,INTENDENTE ALVEAR,La Pampa,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,780,TRACKER 1.2T MT,1,Privado,Física,CEBALLOS,LA PAMPA,Masculino,1977,ARGENTINA,100,42,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,11008,SANTA ROSA Nº 2,La Pampa,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,827,S10 CD 2.8 TD 4X2 WT,1,Privado,Física,SANTA ROSA,LA PAMPA,Masculino,1950,ARGENTINA,100,42,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,11008,SANTA ROSA Nº 2,La Pampa,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,589,SPIN 1.8 N LT M/T,1,Privado,Física,LONQUIMAY,LA PAMPA,Masculino,1976,ARGENTINA,100,42,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,11008,SANTA ROSA Nº 2,La Pampa,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D77,TERRITORY TITANIUM 1.8L AT,1,Privado,Física,SANTA ROSA,LA PAMPA,Femenino,1973,ARGENTINA,100,42,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,11008,SANTA ROSA Nº 2,La Pampa,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,834,ONIX 1.0T LT MT,1,Privado,Física,SANTA ROSA,LA PAMPA,Femenino,1970,ARGENTINA,100,42,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,11008,SANTA ROSA Nº 2,La Pampa,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,682,S10 CD 2.8 TD 4X4 HC AT,1,Privado,Física,URIBURU,LA PAMPA,Masculino,1952,ARGENTINA,50,42,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,11008,SANTA ROSA Nº 2,La Pampa,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Física,VICTORICA,LA PAMPA,Femenino,1973,ARGENTINA,100,42,200
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,11009,GENERAL PICO Nº 2,La Pampa,Nacional,2025,20,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT,1,Privado,Física,GENERAL PICO,LA PAMPA,Masculino,1980,ARGENTINA,100,42,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,11009,GENERAL PICO Nº 2,La Pampa,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,936,TORO VOLCANO 1.3T CD AT6 4X2,1,Privado,Física,GENERAL PICO,LA PAMPA,Masculino,1946,ARGENTINA,50,42,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,11009,GENERAL PICO Nº 2,La Pampa,Protocolo 21,2025,05,SEDAN 5 PUERTAS,102,NISSAN,821,KICKS PLAY 1.6 SENSE MT,1,Privado,Física,GENERAL PICO,LA PAMPA,Femenino,1980,ARGENTINA,100,42,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,11009,GENERAL PICO Nº 2,La Pampa,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,A99,COROLLA CROSS XEI 2.0 CVT,1,Privado,Física,INGENIERO LUIGGI,LA PAMPA,Masculino,1969,ARGENTINA,100,42,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,11010,SANTA ROSA Nº 3,La Pampa,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,145,COMPASS SERIE-S T270 AT6 FWD,1,Privado,Jurídica,SANTA ROSA,LA PAMPA,No aplica,1982,No aplica,100,42,
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,11010,SANTA ROSA Nº 3,La Pampa,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,141,RENEGADE SPORT T270 AT6 FWD,1,Privado,Jurídica,SANTA ROSA,LA PAMPA,No aplica,1982,No aplica,100,42,
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,11011,GENERAL PICO Nº 3,La Pampa,Nacional,2025,20,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT,1,Privado,Física,GENERAL PICO,LA PAMPA,Masculino,1961,ARGENTINA,100,42,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,11011,GENERAL PICO Nº 3,La Pampa,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Física,GENERAL PICO,LA PAMPA,Masculino,1968,ARGENTINA,100,42,200
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,11011,GENERAL PICO Nº 3,La Pampa,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VD,208 ALLURE MT AM26,1,Privado,Física,GENERAL PICO,LA PAMPA,Masculino,1997,ARGENTINA,100,42,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,11011,GENERAL PICO Nº 3,La Pampa,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,B39,COROLLA GR-SPORT 2.0 CVT,1,Privado,Física,RANCUL,LA PAMPA,Masculino,1972,ARGENTINA,100,42,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,12002,CHILECITO,La Rioja,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,679,C3 VTI AT FEEL PK MY25,1,Privado,Física,CHILECITO,LA RIOJA,Masculino,1961,ARGENTINA,100,46,200
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,12003,LA RIOJA Nº 1,La Rioja,Nacional,2025,40,TODO TERRENO,68,TOYOTA,BW,SW4 4X4 SRX 2.8 TDI 6 AT 7A,1,Privado,Física,LA RIOJA,LA RIOJA,Masculino,1982,ARGENTINA,100,46,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,12003,LA RIOJA Nº 1,La Rioja,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,AIMOGASTA,LA RIOJA,Femenino,1967,ARGENTINA,100,46,200
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,12003,LA RIOJA Nº 1,La Rioja,Nacional,2025,40,TODO TERRENO,68,TOYOTA,CP,SW4 4X4 DIAMOND II 2.8 TDI 6 AT 7A,1,Privado,Física,LA RIOJA,LA RIOJA,Femenino,1980,ARGENTINA,100,46,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,12003,LA RIOJA Nº 1,La Rioja,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,LA RIOJA,LA RIOJA,Masculino,1948,ARGENTINA,100,46,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,12003,LA RIOJA Nº 1,La Rioja,Importado,2025,04,RURAL 5 PUERTAS,G89,CHERY,078,TIGGO 4 PRO 1.5T CVT LUXURY,1,Privado,Física,LA RIOJA,LA RIOJA,Masculino,1984,ARGENTINA,100,46,200
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,12005,LA RIOJA Nº 3,La Rioja,Nacional,2025,22,FURGON,34,PEUGEOT,SJ,PARTNER CONFORT 1.6 HDI 92 AM22.5,1,Privado,Física,LA RIOJA,LA RIOJA,Femenino,1990,ARGENTINA,100,46,200
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,12005,LA RIOJA Nº 3,La Rioja,Nacional,2025,20,PICK-UP,19,FORD,1L,RANGER DC XLS 2.0L T 4X2 MT D,1,Privado,Física,LA RIOJA,LA RIOJA,Masculino,1987,ARGENTINA,100,46,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,12006,LA RIOJA Nº 4,La Rioja,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,834,ONIX 1.0T LT MT,1,Privado,Física,SAN BERNARDO,LA RIOJA,Masculino,1979,ARGENTINA,100,46,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,13001,MENDOZA Nº 01,Mendoza,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,817,POLO TRACK MSI MT G1,1,Privado,Física,5ª  SECCION RESIDENCIAL SUR,MENDOZA,Masculino,1963,ARGENTINA,100,50,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,13001,MENDOZA Nº 01,Mendoza,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,675,BASALT T200 SHINE,1,Privado,Física,6ª SECCION RESIDENCIAL NORTE,MENDOZA,Masculino,1953,ARGENTINA,100,50,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,13002,MENDOZA Nº 02,Mendoza,Protocolo 21,2025,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,780,NUEVO VIRTUS MSI MT,1,Privado,Física,VILLA NUEVA,MENDOZA,Masculino,1986,ARGENTINA,100,50,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,13002,MENDOZA Nº 02,Mendoza,Protocolo 21,2025,05,SEDAN 5 PUERTAS,102,NISSAN,821,KICKS PLAY 1.6 SENSE MT,1,Privado,Física,GOBERNADOR BENEGAS,MENDOZA,Masculino,1986,ARGENTINA,100,50,200
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,13002,MENDOZA Nº 02,Mendoza,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A1,AMAROK HIGHLINE V6 AT 4X4 G2,1,Privado,Física,CHACRAS DE CORIA,MENDOZA,Masculino,1974,ARGENTINA,100,50,200
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,13002,MENDOZA Nº 02,Mendoza,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B0,TAOS COMFORTLINE 250TSI AT,1,Privado,Física,MENDOZA,MENDOZA,Masculino,1961,ARGENTINA,50,50,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,13002,MENDOZA Nº 02,Mendoza,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,785,ONIX 1.0T AT LTZ,1,Privado,Física,SAN FRANCISCO DEL MONTE,MENDOZA,Femenino,1961,ARGENTINA,100,50,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,13004,SAN RAFAEL Nº 1,Mendoza,Importado,2025,82,PICK-UP CABINA DOBLE,Q48,DFSK,003,C32,0,Oficial,Jurídica,CIUDAD,MENDOZA,No aplica,1903,No aplica,100,50,
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,13004,SAN RAFAEL Nº 1,Mendoza,Importado,2025,82,PICK-UP CABINA DOBLE,Q48,DFSK,003,C32,0,Oficial,Jurídica,CIUDAD,MENDOZA,No aplica,1903,No aplica,100,50,
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,13004,SAN RAFAEL Nº 1,Mendoza,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VD,208 ALLURE MT AM26,1,Privado,Física,CIUDAD,MENDOZA,Femenino,1986,ARGENTINA,100,50,200
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,13004,SAN RAFAEL Nº 1,Mendoza,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VD,208 ALLURE MT AM26,1,Privado,Física,LAS PAREDES,MENDOZA,Femenino,1971,ARGENTINA,100,50,200
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,13004,SAN RAFAEL Nº 1,Mendoza,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UX,2008 ALLURE T200 AM25,1,Privado,Física,RINCON DE LOS SAUCES,MENDOZA,Masculino,1987,ARGENTINA,50,50,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,13004,SAN RAFAEL Nº 1,Mendoza,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,680,C3 VTI FEEL MY25,1,Privado,Física,ANDACOLLO,MENDOZA,Femenino,1966,ARGENTINA,100,50,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,13004,SAN RAFAEL Nº 1,Mendoza,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,PLOTTIER,MENDOZA,Masculino,2002,ARGENTINA,100,50,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,13005,TUNUYAN,Mendoza,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,A58,COROLLA 2.0 SEG CVT,1,Privado,Física,SAN JOSE,MENDOZA,Masculino,2000,ARGENTINA,100,50,200
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,13008,SAN RAFAEL Nº 2,Mendoza,Nacional,2025,20,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT,1,Privado,Física,SAN RAFAEL,MENDOZA,Masculino,1964,ARGENTINA,100,50,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,13009,GENERAL SAN MARTIN Nº 2,Mendoza,Importado,2025,92,TRACTOR C/CABINA DORMITORIO,137,VOLVO,850,FM 410 6X2T,1,Privado,Física,ALTO VERDE,MENDOZA,Masculino,1992,ARGENTINA,100,50,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,13010,MENDOZA Nº 04,Mendoza,Importado,2025,05,SEDAN 5 PUERTAS,058,HYUNDAI,615,HB 20 MT,1,Privado,Física,VILLA NUEVA,MENDOZA,Masculino,1980,ARGENTINA,100,50,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,13011,MENDOZA Nº 05,Mendoza,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,946,PULSE IMPETUS 1.0T CVT,1,Privado,Física,LA PUNTILLA,MENDOZA,Femenino,1965,ARGENTINA,100,50,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,13011,MENDOZA Nº 05,Mendoza,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,866,ARGO DRIVE 1.3,1,Privado,Física,VILLA NUEVA,MENDOZA,Femenino,1969,ARGENTINA,100,50,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,13011,MENDOZA Nº 05,Mendoza,Importado,2025,82,PICK-UP CABINA DOBLE,047,FORD,D63,MAVERICK LARIAT 2.5L HEV AWD AT,1,Privado,Física,GODOY CRUZ,MENDOZA,Masculino,1961,ARGENTINA,100,50,200
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,13011,MENDOZA Nº 05,Mendoza,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,VA,2008 ALLURE T200 AM26,1,Privado,Física,VILLA NUEVA,MENDOZA,Masculino,1961,ARGENTINA,100,50,200
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,13012,MENDOZA Nº 06,Mendoza,Nacional,2025,20,PICK-UP,19,FORD,1R,RANGER DC BLACK 2.0L T 4X4 MT D,1,Privado,Física,MALARGUE,MENDOZA,Masculino,1981,ARGENTINA,100,50,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,13012,MENDOZA Nº 06,Mendoza,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,936,TORO VOLCANO 1.3T CD AT6 4X2,1,Privado,Física,RUSSELL,MENDOZA,Masculino,1962,ARGENTINA,50,50,200
INSCRIPCION INICIAL NACIONAL,2025-08-06,2025-08-06,13012,MENDOZA Nº 06,Mendoza,Nacional,2025,20,PICK-UP,19,FORD,1G,RANGER DC LTD+ 3.0L V6 4X4 10AT D,1,Privado,Física,CAPITAL,MENDOZA,Masculino,1981,ARGENTINA,100,50,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,13013,MENDOZA Nº 07,Mendoza,Protocolo 21,2025,92,TRACTOR C/CABINA DORMITORIO,092,MERCEDES BENZ,E02,ACTROS 2545 LS,1,Privado,Física,SAN MART?N,MENDOZA,Masculino,1952,ARGENTINA,100,50,200
INSCRIPCION INICIAL IMPORTADO,2025-08-06,2025-08-06,13013,MENDOZA Nº 07,Mendoza,Protocolo 21,2025,92,TRACTOR C/CABINA DORMITORIO,092,MERCEDES BENZ,E02,ACTROS 2545 LS,1,Privado,Física,SAN MARTIN,MENDOZA,Masculino,1952,ARGENTINA,100,50,200
