tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL NACIONAL,2025-06-30,2025-06-30,1217,RAMALLO,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A3,AMAROK TRENDLINE TDI MT 4X2 G2,1,Privado,Física,VILLA RAMALLO,BUENOS AIRES,Femenino,1978,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1217,RAMALLO,Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D09,TERRITORY 1.8L GAS AT TITANIUM EU5,1,Privado,Física,RAMALLO,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1217,RAMALLO,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Física,RAMALLO,BUENOS AIRES,Femenino,1995,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1217,RAMALLO,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,VILLA RAMALLO,BUENOS AIRES,Masculino,1955,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1218,MORON Nº 04 (EX. MORON Nº 9 RESOL. MJS. Y DHNº 1487/09),Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C40,KARDIAN EVOLUTION 200 EDC,1,Privado,Física,CASTELAR,BUENOS AIRES,Masculino,1954,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1218,MORON Nº 04 (EX. MORON Nº 9 RESOL. MJS. Y DHNº 1487/09),Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C41,KARDIAN PREMIERE EDITION 200 EDC,1,Privado,Física,CASTELAR,BUENOS AIRES,Masculino,1967,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1219,LA PLATA Nº 09,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Jurídica,LA PLATA,BUENOS AIRES,No aplica,1978,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1219,LA PLATA Nº 09,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Física,QUILMES,BUENOS AIRES,Femenino,1994,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1219,LA PLATA Nº 09,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C50,KWID ICONIC OUTSIDER 1.0,1,Privado,Física,VILLA LA FLORIDA,BUENOS AIRES,Femenino,1998,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1219,LA PLATA Nº 09,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Física,GUALEGUAYCHU,BUENOS AIRES,Femenino,1984,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-30,2025-06-30,1219,LA PLATA Nº 09,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,37,RENAULT,5S,LOGAN LIFE 1.6,1,Privado,Física,CIPOLLETTI,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1219,LA PLATA Nº 09,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C50,KWID ICONIC OUTSIDER 1.0,1,Privado,Física,NEUQUEN,BUENOS AIRES,Masculino,1987,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1219,LA PLATA Nº 09,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C50,KWID ICONIC OUTSIDER 1.0,1,Privado,Física,CIPOLLETTI,BUENOS AIRES,Femenino,1966,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1219,LA PLATA Nº 09,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Física,CHOS MALAL,BUENOS AIRES,Femenino,1991,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1219,LA PLATA Nº 09,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C39,KARDIAN EVOLUTION 156 MT,1,Privado,Física,GENERAL ROCA,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1219,LA PLATA Nº 09,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C39,KARDIAN EVOLUTION 156 MT,1,Privado,Física,NEUQUEN,BUENOS AIRES,Femenino,1969,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-30,2025-06-30,1219,LA PLATA Nº 09,Buenos Aires,Nacional,2025,22,FURGON,37,RENAULT,6C,KANGOO EXPRESS 5A 1.6 SCE 114,1,Privado,Física,VILLA EL CHOCON,BUENOS AIRES,Masculino,1949,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-30,2025-06-30,1219,LA PLATA Nº 09,Buenos Aires,Nacional,2025,22,FURGON,37,RENAULT,6C,KANGOO EXPRESS 5A 1.6 SCE 114,1,Privado,Física,NEUQUEN,BUENOS AIRES,Masculino,1988,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1219,LA PLATA Nº 09,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C39,KARDIAN EVOLUTION 156 MT,1,Privado,Física,PLOTTIER,BUENOS AIRES,Femenino,1975,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-30,2025-06-30,1220,AVELLANEDA Nº 6,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CR,CRONOS DRIVE 1.3 GSE CVT BZ,1,Privado,Física,WILDE,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-30,2025-06-30,1220,AVELLANEDA Nº 6,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UU,208 ALLURE PK T200 AM25.5,1,Privado,Física,WILDE,BUENOS AIRES,Femenino,2001,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1221,PILAR Nº 2,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,145,COMPASS SERIE-S T270 AT6 FWD,1,Privado,Jurídica,GRAND BOURG,BUENOS AIRES,No aplica,2018,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1221,PILAR Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,TORTUGUITAS,BUENOS AIRES,Femenino,1983,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1221,PILAR Nº 2,Buenos Aires,Importado,2025,10,TODO TERRENO,130,TOYOTA,B44,RAV4 HEV 2.5 AWD LIMITED CVT,1,Privado,Física,MANUEL ALBERTI,BUENOS AIRES,Masculino,1965,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1221,PILAR Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,MATHEU,BUENOS AIRES,Femenino,1984,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1221,PILAR Nº 2,Buenos Aires,Protocolo 21,2025,10,TODO TERRENO,151,JEEP,160,COMMANDER OVERLAND 2.0L GME AT9 4X4,1,Privado,Física,DUGGAN,BUENOS AIRES,Femenino,1983,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1221,PILAR Nº 2,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,145,COMPASS SERIE-S T270 AT6 FWD,1,Privado,Física,CASTELAR,BUENOS AIRES,Femenino,1978,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1221,PILAR Nº 2,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,978,FASTBACK ABARTH TURBO 270 AT6,1,Privado,Física,PILAR,BUENOS AIRES,Masculino,1963,CHILE,100,06,208
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1223,EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4),Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,EZEIZA,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1225,SAN MARTIN Nº 7,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,780,TRACKER 1.2T MT,1,Privado,Física,LANÚS OESTE,BUENOS AIRES,Masculino,1957,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1225,SAN MARTIN Nº 7,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,834,ONIX 1.0T LT MT,1,Privado,Física,CASEROS,BUENOS AIRES,Femenino,1963,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,RAMOS MEJIA,BUENOS AIRES,Masculino,1959,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,MIRAFLORES,BUENOS AIRES,Femenino,1992,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-30,2025-06-30,1229,AZUL Nº 2,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1G,RANGER DC LTD+ 3.0L V6 4X4 10AT D,1,Privado,Física,AZUL,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1229,AZUL Nº 2,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,682,S10 CD 2.8 TD 4X4 HC AT,1,Privado,Física,AZUL,BUENOS AIRES,Masculino,1958,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1229,AZUL Nº 2,Buenos Aires,Importado,2025,10,TODO TERRENO,018,BMW,643,X1 XDRIVE 20I,1,Privado,Física,AZUL,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-30,2025-06-30,1229,AZUL Nº 2,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A2,AMAROK COMFORTLINE V6 AT 4X4 G2,1,Privado,Física,AZUL,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1229,AZUL Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C40,KARDIAN EVOLUTION 200 EDC,1,Privado,Física,CACHARI,BUENOS AIRES,Femenino,2000,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1229,AZUL Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C39,KARDIAN EVOLUTION 156 MT,1,Privado,Física,AZUL,BUENOS AIRES,Femenino,1975,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-30,2025-06-30,1229,AZUL Nº 2,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,AZUL,BUENOS AIRES,Masculino,1956,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-30,2025-06-30,1230,ESCOBAR Nº 2,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A3,AMAROK TRENDLINE TDI MT 4X2 G2,1,Privado,Física,LOS CARDALES,BUENOS AIRES,Femenino,1983,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1230,ESCOBAR Nº 2,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,963,FASTBACK TURBO 270 AT,1,Privado,Física,MAQUINISTA F. SAVIO ESTE,BUENOS AIRES,Masculino,1994,HAITI,50,06,215
INSCRIPCION INICIAL NACIONAL,2025-06-30,2025-06-30,1231,TRES DE FEBRERO Nº 5,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,SAN ANTONIO DE ARECO,BUENOS AIRES,Femenino,1994,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1231,TRES DE FEBRERO Nº 5,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,793,T-CROSS HIGHLINE BITONO 200TSI AT G1,1,Privado,Física,LOMA HERMOSA,BUENOS AIRES,Femenino,1968,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-30,2025-06-30,1232,HURLINGHAM Nº 2 (EX. MORON Nº 10 RESOL. MJS Y DHNº 1487/09),Buenos Aires,Nacional,2025,22,FURGON,37,RENAULT,6A,KANGOO EXPRESS 2A 1.6 SCE 114,1,Privado,Física,MONTEROS,BUENOS AIRES,Masculino,1987,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1232,HURLINGHAM Nº 2 (EX. MORON Nº 10 RESOL. MJS Y DHNº 1487/09),Buenos Aires,Importado,2025,10,TODO TERRENO,112,RENAULT,C16,DUSTER ICONIC 1.3T 4X4 MT,1,Privado,Física,ROSARIO,BUENOS AIRES,Masculino,1974,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1232,HURLINGHAM Nº 2 (EX. MORON Nº 10 RESOL. MJS Y DHNº 1487/09),Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,963,FASTBACK TURBO 270 AT,1,Privado,Física,VILLA TESEI,BUENOS AIRES,Femenino,1999,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1232,HURLINGHAM Nº 2 (EX. MORON Nº 10 RESOL. MJS Y DHNº 1487/09),Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,112,RENAULT,B95,OROCH OUTSIDER 1.3 TCE 163 4WD,1,Privado,Física,PIGUE,BUENOS AIRES,Masculino,1948,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-30,2025-06-30,1232,HURLINGHAM Nº 2 (EX. MORON Nº 10 RESOL. MJS Y DHNº 1487/09),Buenos Aires,Nacional,2025,22,FURGON,37,RENAULT,6C,KANGOO EXPRESS 5A 1.6 SCE 114,1,Privado,Física,SAN ANDRES DE GILES,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1232,HURLINGHAM Nº 2 (EX. MORON Nº 10 RESOL. MJS Y DHNº 1487/09),Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C41,KARDIAN PREMIERE EDITION 200 EDC,1,Privado,Física,ITUZAINGO,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1232,HURLINGHAM Nº 2 (EX. MORON Nº 10 RESOL. MJS Y DHNº 1487/09),Buenos Aires,Protocolo 21,2025,13,FURGON,112,RENAULT,B98,MASTER L1H1 2.3 DCI 130,1,Privado,Física,LLAVALLOL,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1232,HURLINGHAM Nº 2 (EX. MORON Nº 10 RESOL. MJS Y DHNº 1487/09),Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,112,RENAULT,B97,OROCH EMOTION 1.6 SCE 114 2WD,1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-30,2025-06-30,1232,HURLINGHAM Nº 2 (EX. MORON Nº 10 RESOL. MJS Y DHNº 1487/09),Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,37,RENAULT,5R,STEPWAY INTENS 1.6,1,Privado,Física,VILLA CENTENARIO,BUENOS AIRES,Femenino,1986,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1232,HURLINGHAM Nº 2 (EX. MORON Nº 10 RESOL. MJS Y DHNº 1487/09),Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,112,RENAULT,C17,DUSTER ICONIC 1.3T CVT,1,Privado,Física,TARTAGAL,BUENOS AIRES,Masculino,1989,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1232,HURLINGHAM Nº 2 (EX. MORON Nº 10 RESOL. MJS Y DHNº 1487/09),Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,112,RENAULT,B97,OROCH EMOTION 1.6 SCE 114 2WD,1,Privado,Física,RAFAEL CALZADA,BUENOS AIRES,Femenino,1975,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1232,HURLINGHAM Nº 2 (EX. MORON Nº 10 RESOL. MJS Y DHNº 1487/09),Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Física,PICO TRUNCADO,BUENOS AIRES,Femenino,1987,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1232,HURLINGHAM Nº 2 (EX. MORON Nº 10 RESOL. MJS Y DHNº 1487/09),Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C50,KWID ICONIC OUTSIDER 1.0,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,Masculino,1995,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1232,HURLINGHAM Nº 2 (EX. MORON Nº 10 RESOL. MJS Y DHNº 1487/09),Buenos Aires,Importado,2025,10,TODO TERRENO,112,RENAULT,C16,DUSTER ICONIC 1.3T 4X4 MT,1,Privado,Física,LAGO PUELO,BUENOS AIRES,Masculino,1967,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1235,SAN FERNANDO Nº 4,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,VICTORIA,BUENOS AIRES,Femenino,1969,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1235,SAN FERNANDO Nº 4,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B33,COROLLA CROSS XEI HEV 1.8 ECVT,1,Privado,Física,SAN FERNANDO,BUENOS AIRES,Masculino,1962,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-30,2025-06-30,1236,OLIVOS Nº 09,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UP,208 ALLURE MT AM25.5,1,Privado,Física,WILLIAM C. MORRIS,BUENOS AIRES,Masculino,2002,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1236,OLIVOS Nº 09,Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,112,RENAULT,C17,DUSTER ICONIC 1.3T CVT,1,Privado,Física,VILLA BOSCH,BUENOS AIRES,Femenino,1987,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1236,OLIVOS Nº 09,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,805,NIVUS 170 TSI MT G1,1,Privado,Física,VICENTE LOPEZ,BUENOS AIRES,Masculino,1968,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1236,OLIVOS Nº 09,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,M20,RAM,008,RAMPAGE REBEL 2.0L GME AT9 4X4,1,Privado,Física,RAMOS MEJÍA,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1236,OLIVOS Nº 09,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,127,COMPASS SPORT 1.3T AT6 4X2,1,Privado,Física,VILLA BALLESTER,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1236,OLIVOS Nº 09,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,M20,RAM,008,RAMPAGE REBEL 2.0L GME AT9 4X4,1,Privado,Física,VILLA LUZURIAGA,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1236,OLIVOS Nº 09,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,963,FASTBACK TURBO 270 AT,1,Privado,Física,CARAPACHAY,BUENOS AIRES,Masculino,1969,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-30,2025-06-30,1236,OLIVOS Nº 09,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CS,CRONOS PRECISION 1.3 GSE CVT BZ,1,Privado,Física,FLORIDA,BUENOS AIRES,Femenino,1954,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,BANFIELD,BUENOS AIRES,Femenino,1991,ARGENTINA,100,06,200
INSCRIPCION INICIAL AUTO CLASICO,2025-06-30,2025-06-30,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Nacional,,,PHAETON,,RUGBY,,1929,1,Privado,Física,BANFIELD,BUENOS AIRES,Masculino,1984,Z.F. GENERAL PICO (ARGENTINA),100,06,
INSCRIPCION INICIAL NACIONAL,2025-06-30,2025-06-30,1238,TIGRE Nº 4,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UY,2008 GT T200 AM25,1,Privado,Física,LANÚS,BUENOS AIRES,Masculino,1991,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1238,TIGRE Nº 4,Buenos Aires,Protocolo 21,2025,13,FURGON,104,PEUGEOT,966,EXPERT L3 HDI 120 AM25,0,Oficial,Física,BELÉN DE ESCOBAR,BUENOS AIRES,Masculino,2000,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-30,2025-06-30,1238,TIGRE Nº 4,Buenos Aires,Nacional,2025,22,FURGON,34,PEUGEOT,SJ,PARTNER CONFORT 1.6 HDI 92 AM22.5,1,Privado,Física,ITUZAINGÓ,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-30,2025-06-30,1238,TIGRE Nº 4,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UP,208 ALLURE MT AM25.5,1,Privado,Física,JOSÉ C. PAZ,BUENOS AIRES,Femenino,1987,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1238,TIGRE Nº 4,Buenos Aires,Protocolo 21,2025,13,FURGON,104,PEUGEOT,966,EXPERT L3 HDI 120 AM25,1,Privado,Física,PEDRO LURO,BUENOS AIRES,Femenino,1962,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-30,2025-06-30,1238,TIGRE Nº 4,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UU,208 ALLURE PK T200 AM25.5,1,Privado,Física,MATHEU,BUENOS AIRES,Femenino,1984,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1239,QUILMES Nº 8,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,M20,RAM,010,RAMPAGE LARAMIE 2.0L GME AT9 4X4,1,Privado,Física,JOSÉ MARMOL,BUENOS AIRES,Femenino,1960,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1240,JOSE C. PAZ Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,834,ONIX 1.0T LT MT,1,Privado,Física,JOSÉ C. PAZ,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-30,2025-06-30,1241,MAR DEL PLATA Nº 10,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,37,RENAULT,5S,LOGAN LIFE 1.6,2,Público,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1972,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-30,2025-06-30,1241,MAR DEL PLATA Nº 10,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,055,HONDA,J43,HR-V RV3 3M7 EXL,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1968,ARGENTINA,100,06,200
